-0.091718,-0.322664,-0.898408,-0.022538, -0.046480, 0.890660, 0.452
-0.088108,-0.322704,-0.891577,-0.024995, -0.048304, 0.895753, 0.441
-0.083886,-0.321778,-0.885301,-0.027769, -0.049126, 0.904112, 0.424
-0.081768,-0.321213,-0.883325,-0.031738, -0.051682, 0.912226, 0.405
-0.078531,-0.320264,-0.879892,-0.031774, -0.052040, 0.915479, 0.398
-0.074776,-0.320498,-0.875302,-0.031306, -0.052709, 0.921254, 0.384
-0.072520,-0.320540,-0.872580,-0.029118, -0.050889, 0.925007, 0.375
-0.067206,-0.320040,-0.865378,-0.027414, -0.049471, 0.926936, 0.371
-0.059932,-0.318419,-0.857859,-0.023746, -0.046899, 0.930833, 0.362
-0.055552,-0.317297,-0.854089,-0.020440, -0.047174, 0.936765, 0.346
-0.046516,-0.314910,-0.847284,-0.020068, -0.048118, 0.940011, 0.337
-0.037980,-0.311461,-0.841850,-0.018189, -0.050721, 0.946123, 0.319
-0.033859,-0.309417,-0.840074,-0.019052, -0.056095, 0.951430, 0.302
-0.025710,-0.306557,-0.838017,-0.018910, -0.059908, 0.953309, 0.295
-0.016198,-0.305253,-0.836530,-0.016702, -0.066803, 0.957810, 0.279
-0.007588,-0.303839,-0.836102,-0.012020, -0.070562, 0.960834, 0.268
-0.004022,-0.303177,-0.836528,-0.003920, -0.074671, 0.962488, 0.261
0.002387,-0.302811,-0.836778,-0.003994, -0.075685, 0.963542, 0.257
0.007020,-0.303223,-0.837710,-0.000634, -0.076485, 0.965133, 0.250
0.009045,-0.303346,-0.838312,0.002460, -0.077514, 0.967347, 0.241
0.011234,-0.303618,-0.838741,0.003321, -0.078271, 0.968882, 0.235
0.012002,-0.304583,-0.838326,0.002333, -0.076787, 0.971768, 0.223
0.011891,-0.304937,-0.837394,-0.000757, -0.074946, 0.974525, 0.211
0.011341,-0.305167,-0.834583,-0.002603, -0.074049, 0.975878, 0.205
0.011058,-0.305632,-0.831432,-0.007065, -0.070482, 0.978179, 0.195
0.011431,-0.305968,-0.830296,-0.010151, -0.067985, 0.979994, 0.187
0.013336,-0.306371,-0.828014,-0.010762, -0.066596, 0.980910, 0.182
0.015798,-0.306991,-0.826110,-0.009823, -0.064996, 0.982632, 0.174
0.016782,-0.307393,-0.825167,-0.010385, -0.064521, 0.984225, 0.164
0.018264,-0.308256,-0.824278,-0.010459, -0.063944, 0.984725, 0.162
0.017954,-0.309381,-0.824100,-0.011954, -0.062273, 0.985795, 0.156
0.017216,-0.310021,-0.825074,-0.013941, -0.060984, 0.985922, 0.155
0.014461,-0.310963,-0.829244,-0.014007, -0.060793, 0.985715, 0.156
0.008331,-0.311801,-0.835382,-0.012957, -0.060832, 0.984185, 0.166
0.003696,-0.312253,-0.838654,-0.011126, -0.060259, 0.981244, 0.183
-0.009212,-0.314207,-0.846960,-0.010818, -0.058402, 0.979209, 0.194
-0.024257,-0.316325,-0.856409,-0.009853, -0.055527, 0.973026, 0.224
-0.031233,-0.317116,-0.861045,-0.010519, -0.053635, 0.966134, 0.252
-0.044551,-0.318429,-0.869517,-0.011396, -0.052701, 0.962411, 0.266
-0.058161,-0.319741,-0.877558,-0.012491, -0.051872, 0.954659, 0.293
-0.065073,-0.320386,-0.881025,-0.013789, -0.050579, 0.946127, 0.320
-0.077142,-0.322242,-0.887597,-0.015256, -0.049211, 0.941681, 0.333
-0.087127,-0.323807,-0.894293,-0.015353, -0.046966, 0.932990, 0.356
-0.091597,-0.324025,-0.897219,-0.015026, -0.046553, 0.925271, 0.376
-0.098809,-0.324671,-0.903016,-0.015032, -0.045366, 0.921520, 0.385
-0.105108,-0.325758,-0.910091,-0.013515, -0.043690, 0.914668, 0.402
-0.108361,-0.326347,-0.914704,-0.013267, -0.043577, 0.907000, 0.419
-0.114824,-0.328296,-0.924056,-0.013937, -0.042819, 0.902764, 0.428
-0.121290,-0.330557,-0.932641,-0.015495, -0.042151, 0.893787, 0.446
-0.124464,-0.331253,-0.936274,-0.018062, -0.041236, 0.883143, 0.467
-0.130234,-0.332452,-0.941201,-0.019296, -0.039590, 0.877621, 0.477
-0.137409,-0.333576,-0.944488,-0.019242, -0.035191, 0.865497, 0.499
-0.141948,-0.334154,-0.946026,-0.017265, -0.028522, 0.852411, 0.522
-0.154451,-0.335024,-0.947041,-0.017001, -0.026536, 0.846052, 0.532
-0.172161,-0.336753,-0.946657,-0.016536, -0.022153, 0.832887, 0.553
-0.193683,-0.339756,-0.945527,-0.016555, -0.019355, 0.819046, 0.573
-0.206170,-0.340745,-0.944999,-0.018512, -0.017899, 0.800255, 0.599
-0.231939,-0.342275,-0.944151,-0.019547, -0.016671, 0.790728, 0.612
-0.258812,-0.344254,-0.942644,-0.017807, -0.013002, 0.770617, 0.637
-0.272869,-0.345376,-0.940986,-0.017310, -0.009222, 0.752369, 0.658
-0.300853,-0.347896,-0.937354,-0.018005, -0.008161, 0.744197, 0.668
-0.326363,-0.348274,-0.932894,-0.020982, -0.005523, 0.727538, 0.686
-0.337873,-0.348100,-0.931143,-0.024548, -0.001901, 0.712586, 0.701
-0.358486,-0.348218,-0.928259,-0.026746, -0.001015, 0.703781, 0.710
-0.378005,-0.348140,-0.924932,-0.029239, -0.001325, 0.686184, 0.727
-0.387422,-0.348209,-0.922608,-0.030544, -0.001209, 0.668378, 0.743
-0.406082,-0.348466,-0.916379,-0.031088, -0.002500, 0.660170, 0.750
-0.421755,-0.349292,-0.910813,-0.032112, -0.002137, 0.644322, 0.764
-0.427924,-0.349943,-0.909118,-0.034114, -0.001206, 0.628633, 0.777
-0.437827,-0.351395,-0.908287,-0.034456, -0.001446, 0.620906, 0.783
-0.444273,-0.353737,-0.910250,-0.036475, -0.002245, 0.604313, 0.796
-0.446947,-0.355741,-0.912443,-0.039563, -0.003094, 0.586204, 0.809
-0.453363,-0.360088,-0.919712,-0.040697, -0.003456, 0.576985, 0.816
-0.464149,-0.364250,-0.930810,-0.043474, 0.001087, 0.561669, 0.826
-0.471491,-0.366376,-0.938508,-0.047573, 0.005675, 0.544581, 0.837
-0.487826,-0.370028,-0.956578,-0.050724, 0.006155, 0.534529, 0.844
-0.507663,-0.372044,-0.978097,-0.054886, 0.005578, 0.521916, 0.851
-0.519371,-0.371822,-0.990880,-0.052534, 0.003093, 0.510426, 0.858
-0.546449,-0.370307,-1.019845,-0.050451, -0.000448, 0.505811, 0.861
-0.576917,-0.368425,-1.051891,-0.042737, -0.005267, 0.492573, 0.869
-0.592712,-0.367582,-1.068583,-0.036330, -0.008568, 0.477946, 0.878
-0.622324,-0.365648,-1.100988,-0.033994, -0.008020, 0.470506, 0.882
-0.648239,-0.363529,-1.130035,-0.035537, -0.007217, 0.459953, 0.887
-0.659155,-0.362554,-1.143153,-0.034744, -0.006323, 0.453428, 0.891
-0.678004,-0.361940,-1.165873,-0.032924, -0.006808, 0.449849, 0.892
-0.693014,-0.362188,-1.183483,-0.029975, -0.005941, 0.444573, 0.895
-0.699668,-0.362124,-1.191155,-0.028407, -0.005597, 0.440613, 0.897
-0.711881,-0.362439,-1.204669,-0.028309, -0.004487, 0.440568, 0.897
-0.722483,-0.362838,-1.216383,-0.031494, -0.002114, 0.442366, 0.896
-0.726883,-0.362796,-1.222070,-0.033612, -0.000094, 0.439187, 0.898
-0.736489,-0.362980,-1.233679,-0.035141, -0.001664, 0.438603, 0.898
-0.749597,-0.363477,-1.244381,-0.039093, -0.003167, 0.433945, 0.900
-0.757809,-0.363664,-1.249604,-0.042578, -0.001852, 0.429151, 0.902
-0.776949,-0.364244,-1.260216,-0.043113, -0.001464, 0.425750, 0.904
-0.800300,-0.365624,-1.271628,-0.042468, -0.003173, 0.417072, 0.908
-0.813980,-0.365671,-1.278053,-0.040700, -0.007027, 0.405340, 0.913
-0.844108,-0.363700,-1.289827,-0.040318, -0.008892, 0.397375, 0.917
-0.873287,-0.359214,-1.302083,-0.037033, -0.007657, 0.382800, 0.923
-0.898751,-0.354611,-1.313581,-0.035000, -0.006686, 0.369342, 0.929
-0.909876,-0.353684,-1.318980,-0.030269, -0.006237, 0.352548, 0.935
-0.928402,-0.353257,-1.333595,-0.028763, -0.005001, 0.344643, 0.938
-0.942983,-0.355424,-1.347005,-0.029641, -0.003170, 0.328765, 0.944
-0.948276,-0.356636,-1.353874,-0.033696, 0.000389, 0.313515, 0.949
-0.956891,-0.358605,-1.369245,-0.035977, -0.000177, 0.305400, 0.952
-0.963860,-0.360776,-1.381124,-0.039895, -0.002151, 0.285457, 0.958
-0.965780,-0.361766,-1.386526,-0.044598, -0.003676, 0.266281, 0.963
-0.966658,-0.361621,-1.398118,-0.044767, -0.003822, 0.255868, 0.966
-0.965123,-0.359788,-1.408258,-0.047618, -0.008220, 0.234147, 0.971
-0.964039,-0.358606,-1.411573,-0.051529, -0.020152, 0.217765, 0.974
-0.963574,-0.355179,-1.413316,-0.049853, -0.023844, 0.211367, 0.976
-0.963563,-0.351607,-1.409285,-0.041134, -0.022081, 0.193620, 0.980
-0.963070,-0.349523,-1.407865,-0.032710, -0.019661, 0.179011, 0.983
-0.961832,-0.346008,-1.404633,-0.028538, -0.019716, 0.171278, 0.985
-0.963188,-0.344168,-1.399063,-0.022362, -0.015909, 0.165701, 0.986
-0.962602,-0.343286,-1.397466,-0.014527, -0.011574, 0.158453, 0.987
-0.959779,-0.340175,-1.397566,-0.011729, -0.011889, 0.157184, 0.987
-0.956571,-0.336417,-1.395850,-0.010160, -0.014307, 0.157028, 0.987
-0.954973,-0.334029,-1.395496,-0.004218, -0.016570, 0.157639, 0.987
-0.952384,-0.328399,-1.394349,-0.001748, -0.016097, 0.157001, 0.987
-0.949450,-0.322892,-1.391654,0.006503, -0.015748, 0.155732, 0.988
-0.947913,-0.319540,-1.391248,0.016476, -0.017026, 0.155832, 0.987
-0.945868,-0.314404,-1.389433,0.021919, -0.017727, 0.154946, 0.988
-0.945672,-0.309561,-1.386576,0.028797, -0.020094, 0.153349, 0.988
-0.946006,-0.307774,-1.385135,0.037831, -0.019870, 0.150643, 0.988
-0.946967,-0.305031,-1.384571,0.042260, -0.019187, 0.149543, 0.988
-0.949722,-0.303240,-1.382585,0.045996, -0.019511, 0.147630, 0.988
-0.951611,-0.302801,-1.381569,0.050573, -0.022325, 0.143409, 0.988
-0.955959,-0.302089,-1.381306,0.053335, -0.022658, 0.141747, 0.988
-0.960672,-0.303907,-1.382287,0.055859, -0.023731, 0.139949, 0.988
-0.963193,-0.305733,-1.383219,0.058156, -0.023341, 0.142181, 0.988
-0.967308,-0.308294,-1.389445,0.056329, -0.023556, 0.146942, 0.987
-0.971273,-0.311224,-1.399687,0.050068, -0.025605, 0.152970, 0.987
-0.974035,-0.315474,-1.412437,0.042044, -0.025149, 0.155012, 0.987
-0.975076,-0.318087,-1.420227,0.034807, -0.025968, 0.159445, 0.986
-0.974489,-0.326764,-1.440551,0.030989, -0.027986, 0.159970, 0.986
-0.972950,-0.335403,-1.463871,0.021207, -0.032826, 0.164784, 0.986
-0.972364,-0.338091,-1.477229,0.009136, -0.038768, 0.170947, 0.984
-0.968993,-0.340759,-1.504770,0.008754, -0.036094, 0.175787, 0.984
-0.962173,-0.340599,-1.536647,0.011676, -0.035791, 0.192566, 0.981
-0.957609,-0.338832,-1.555222,0.016530, -0.033892, 0.208278, 0.977
-0.947308,-0.335937,-1.595044,0.017625, -0.031899, 0.215291, 0.976
-0.934432,-0.334360,-1.639657,0.020126, -0.026467, 0.232276, 0.972
-0.927740,-0.334045,-1.661897,0.017916, -0.024156, 0.245216, 0.969
-0.913294,-0.333449,-1.704611,0.014638, -0.020831, 0.251075, 0.968
-0.899981,-0.334489,-1.743793,0.012310, -0.018416, 0.258285, 0.966
-0.894616,-0.335359,-1.761299,0.006246, -0.016985, 0.265742, 0.964
-0.885117,-0.336939,-1.793325,0.003036, -0.015254, 0.270217, 0.963
-0.878149,-0.338831,-1.817413,-0.001217, -0.012798, 0.278128, 0.960
-0.875524,-0.340212,-1.826775,-0.005831, -0.015587, 0.286256, 0.958
-0.872480,-0.342525,-1.840790,-0.007834, -0.016518, 0.288167, 0.957
-0.872230,-0.344761,-1.848161,-0.011914, -0.017216, 0.290422, 0.957
-0.872822,-0.345381,-1.848646,-0.017207, -0.017315, 0.293348, 0.956
-0.873169,-0.345500,-1.847842,-0.018492, -0.016673, 0.293846, 0.956
-0.871728,-0.345637,-1.847308,-0.018131, -0.015119, 0.301037, 0.953
-0.870794,-0.345510,-1.847933,-0.017745, -0.018305, 0.306299, 0.952
-0.869162,-0.345216,-1.848862,-0.018973, -0.018659, 0.310377, 0.950
-0.868494,-0.345317,-1.851188,-0.018728, -0.018856, 0.313324, 0.949
-0.868326,-0.345752,-1.852518,-0.018271, -0.017331, 0.321775, 0.946
-0.868026,-0.347087,-1.851278,-0.018723, -0.016945, 0.322558, 0.946
-0.867155,-0.348281,-1.848894,-0.018732, -0.016840, 0.324680, 0.945
-0.866959,-0.348424,-1.847155,-0.020426, -0.017004, 0.327463, 0.944
-0.867302,-0.349314,-1.838949,-0.022306, -0.017432, 0.332025, 0.943
-0.865197,-0.349856,-1.831043,-0.022672, -0.014947, 0.340750, 0.940
-0.862416,-0.349105,-1.828048,-0.026046, -0.015788, 0.349150, 0.937
-0.855266,-0.346662,-1.817747,-0.029796, -0.016552, 0.351598, 0.936
-0.841996,-0.342845,-1.808194,-0.033598, -0.016570, 0.358605, 0.933
-0.834474,-0.340631,-1.804862,-0.033820, -0.023541, 0.366425, 0.930
-0.822377,-0.337460,-1.800781,-0.033961, -0.023752, 0.368873, 0.929
-0.812926,-0.336334,-1.809834,-0.029755, -0.023312, 0.367740, 0.929
-0.808851,-0.337541,-1.818700,-0.027896, -0.018684, 0.379381, 0.925
-0.800303,-0.343575,-1.838616,-0.025479, -0.017737, 0.384691, 0.923
-0.793144,-0.347860,-1.862760,-0.025161, -0.016628, 0.406858, 0.913
-0.784123,-0.350675,-1.882253,-0.027488, -0.006622, 0.422540, 0.906
-0.777563,-0.350813,-1.895515,-0.024557, -0.003186, 0.440805, 0.897
-0.769085,-0.351095,-1.905632,-0.023025, -0.004201, 0.449794, 0.893
-0.761364,-0.351561,-1.916286,-0.024467, -0.007960, 0.469326, 0.883
-0.758319,-0.352099,-1.920665,-0.024834, -0.008436, 0.484007, 0.875
-0.753937,-0.353914,-1.927079,-0.026069, -0.009397, 0.490993, 0.871
-0.750669,-0.355120,-1.930500,-0.028024, -0.010862, 0.502293, 0.864
-0.749409,-0.355468,-1.931489,-0.029655, -0.010457, 0.511157, 0.859
-0.747391,-0.355570,-1.931920,-0.030719, -0.010748, 0.515322, 0.856
-0.747367,-0.355564,-1.928934,-0.031122, -0.009923, 0.522787, 0.852
-0.746043,-0.355926,-1.927861,-0.030550, -0.009256, 0.530999, 0.847
-0.744465,-0.356476,-1.930404,-0.030197, -0.010380, 0.533832, 0.845
-0.744487,-0.356643,-1.932715,-0.029599, -0.013306, 0.538446, 0.842
-0.744813,-0.356411,-1.933446,-0.030729, -0.015486, 0.542638, 0.839
-0.745150,-0.356111,-1.934033,-0.030660, -0.015875, 0.545232, 0.838
-0.746447,-0.355733,-1.933313,-0.028623, -0.017497, 0.550201, 0.834
-0.747668,-0.355456,-1.932692,-0.027608, -0.018345, 0.554593, 0.831
-0.749127,-0.355577,-1.930645,-0.027860, -0.018159, 0.557360, 0.830
-0.749523,-0.355950,-1.928628,-0.027320, -0.018017, 0.563161, 0.826
-0.749729,-0.356056,-1.927304,-0.026770, -0.019057, 0.569322, 0.821
-0.749016,-0.356058,-1.924141,-0.026417, -0.019568, 0.571406, 0.820
-0.747149,-0.356520,-1.921549,-0.025274, -0.019320, 0.574815, 0.818
-0.746641,-0.357003,-1.920713,-0.024229, -0.018808, 0.574969, 0.818
-0.745784,-0.358539,-1.919199,-0.025461, -0.017860, 0.573500, 0.819
-0.747186,-0.360886,-1.917897,-0.026302, -0.017552, 0.574170, 0.818
-0.748354,-0.361657,-1.917781,-0.027290, -0.015723, 0.567725, 0.823
-0.751768,-0.363323,-1.918711,-0.030875, -0.013724, 0.566514, 0.823
-0.754457,-0.365732,-1.919173,-0.036822, -0.009586, 0.563266, 0.825
-0.755852,-0.366277,-1.920087,-0.040213, -0.005817, 0.559212, 0.828
-0.759001,-0.366528,-1.922687,-0.041367, -0.005760, 0.557053, 0.829
-0.761298,-0.367222,-1.926140,-0.043182, -0.004445, 0.549931, 0.834
-0.763026,-0.367934,-1.927706,-0.046774, -0.004850, 0.544088, 0.838
-0.768039,-0.369938,-1.930430,-0.051562, -0.002608, 0.540362, 0.840
-0.773380,-0.373042,-1.931792,-0.062629, 0.004525, 0.533565, 0.843
-0.775371,-0.374914,-1.932368,-0.071762, 0.010589, 0.528567, 0.846
-0.779220,-0.379143,-1.933631,-0.076708, 0.011355, 0.528196, 0.846
-0.782323,-0.384935,-1.935636,-0.091293, 0.016009, 0.522002, 0.848
-0.783440,-0.388074,-1.936840,-0.108475, 0.022783, 0.512967, 0.851
-0.785773,-0.393751,-1.940206,-0.116436, 0.025825, 0.508013, 0.853
-0.787366,-0.399601,-1.945544,-0.132232, 0.031719, 0.500430, 0.855
-0.787754,-0.402741,-1.948153,-0.149497, 0.035077, 0.494524, 0.855
-0.789067,-0.409711,-1.953337,-0.154648, 0.036290, 0.492672, 0.856
-0.791407,-0.415893,-1.959319,-0.165563, 0.039744, 0.488869, 0.856
-0.792537,-0.418542,-1.962545,-0.174928, 0.044368, 0.486354, 0.855
-0.793904,-0.422610,-1.970790,-0.178772, 0.045349, 0.484778, 0.855
-0.792895,-0.424577,-1.980009,-0.186311, 0.044970, 0.480273, 0.856
-0.791568,-0.424959,-1.983935,-0.189626, 0.043767, 0.472179, 0.860
-0.789282,-0.424964,-1.991323,-0.188605, 0.041927, 0.466205, 0.863
-0.790403,-0.424313,-1.996898,-0.186020, 0.035886, 0.451880, 0.872
-0.792723,-0.422937,-2.000369,-0.186921, 0.033369, 0.436953, 0.879
-0.794860,-0.422443,-2.001864,-0.186200, 0.029489, 0.423774, 0.886
-0.800338,-0.422057,-2.003360,-0.187290, 0.028306, 0.415967, 0.889
-0.807813,-0.422518,-2.003254,-0.185989, 0.026949, 0.396990, 0.898
-0.813152,-0.422513,-2.002910,-0.184288, 0.021857, 0.376330, 0.908
-0.824964,-0.420948,-2.001100,-0.185034, 0.020315, 0.363517, 0.913
-0.837505,-0.419985,-1.996621,-0.182931, 0.014816, 0.338420, 0.923
-0.844023,-0.419991,-1.993527,-0.178567, 0.010610, 0.311841, 0.933
-0.857870,-0.420411,-1.986544,-0.176980, 0.006721, 0.299893, 0.937
-0.872848,-0.421145,-1.977652,-0.178272, -0.000851, 0.279590, 0.943
-0.879949,-0.421278,-1.973994,-0.179876, -0.007373, 0.256697, 0.950
-0.891626,-0.422468,-1.966642,-0.182632, -0.010489, 0.243533, 0.952
-0.901928,-0.424879,-1.957891,-0.184956, -0.015847, 0.219826, 0.958
-0.906156,-0.426009,-1.954217,-0.190132, -0.020510, 0.196969, 0.962
-0.914699,-0.428607,-1.944024,-0.192744, -0.023535, 0.186713, 0.963
-0.920069,-0.430649,-1.935258,-0.196228, -0.026102, 0.166993, 0.966
-0.921735,-0.431448,-1.931307,-0.200556, -0.028080, 0.149715, 0.968
-0.925640,-0.434210,-1.921161,-0.203340, -0.028701, 0.144155, 0.968
-0.929701,-0.438489,-1.912545,-0.206683, -0.030608, 0.134856, 0.969
-0.931693,-0.441025,-1.908903,-0.212762, -0.032501, 0.129217, 0.968
-0.934047,-0.446106,-1.902480,-0.217077, -0.033537, 0.125811, 0.967
-0.936989,-0.452894,-1.895291,-0.225845, -0.038282, 0.121627, 0.966
-0.939007,-0.456935,-1.890957,-0.234591, -0.039331, 0.118243, 0.964
-0.942169,-0.463823,-1.887026,-0.239915, -0.039461, 0.118839, 0.963
-0.945297,-0.470865,-1.884011,-0.251751, -0.035606, 0.120364, 0.960
-0.946701,-0.475061,-1.883619,-0.262105, -0.032941, 0.120162, 0.957
-0.950037,-0.483747,-1.885077,-0.269235, -0.031196, 0.118580, 0.955
-0.954991,-0.492512,-1.887972,-0.283511, -0.027849, 0.119049, 0.951
-0.958207,-0.496331,-1.888803,-0.299331, -0.024685, 0.121342, 0.946
-0.965825,-0.503911,-1.889647,-0.305542, -0.021912, 0.125067, 0.944
-0.972620,-0.512924,-1.895336,-0.315536, -0.016373, 0.132920, 0.939
-0.975865,-0.518516,-1.900707,-0.328172, -0.009100, 0.140147, 0.934
-0.981936,-0.532221,-1.918147,-0.335068, -0.005286, 0.143187, 0.931
-0.988819,-0.549314,-1.943826,-0.354013, -0.001045, 0.148065, 0.923
-0.995454,-0.565831,-1.976362,-0.375942, 0.007638, 0.154879, 0.914
-0.999307,-0.573203,-1.995290,-0.392773, 0.015791, 0.166164, 0.904
-1.006844,-0.586009,-2.040137,-0.399029, 0.021904, 0.169881, 0.901
-1.016756,-0.597912,-2.089605,-0.410496, 0.031871, 0.178174, 0.894
-1.022696,-0.603217,-2.113370,-0.419887, 0.046484, 0.186372, 0.887
-1.035624,-0.610585,-2.157590,-0.423271, 0.056043, 0.191688, 0.884
-1.050797,-0.619136,-2.193343,-0.431902, 0.070595, 0.204757, 0.876
-1.059047,-0.623772,-2.206756,-0.443184, 0.085879, 0.225026, 0.863
-1.074427,-0.631915,-2.229350,-0.447914, 0.090556, 0.232473, 0.859
-1.092015,-0.638224,-2.244286,-0.456044, 0.101884, 0.252372, 0.847
-1.101445,-0.640911,-2.249476,-0.463241, 0.111805, 0.270109, 0.837
-1.121615,-0.646061,-2.258638,-0.465366, 0.116445, 0.276650, 0.833
-1.145761,-0.652581,-2.266543,-0.470381, 0.127803, 0.289224, 0.824
-1.159468,-0.656518,-2.271390,-0.476229, 0.137929, 0.298656, 0.815
-1.191063,-0.663963,-2.282179,-0.479423, 0.142348, 0.302329, 0.811
-1.228042,-0.668392,-2.295864,-0.483199, 0.148633, 0.304605, 0.807
-1.248004,-0.670764,-2.303829,-0.486726, 0.150942, 0.301690, 0.806
-1.292098,-0.673944,-2.319297,-0.487985, 0.151325, 0.301388, 0.805
-1.338469,-0.673314,-2.330451,-0.493576, 0.156522, 0.301471, 0.801
-1.362481,-0.673085,-2.333874,-0.498711, 0.162574, 0.304389, 0.795
-1.408170,-0.671841,-2.340694,-0.500337, 0.167146, 0.307285, 0.792
-1.446050,-0.670258,-2.347169,-0.498424, 0.177689, 0.315930, 0.788
-1.460359,-0.669381,-2.352001,-0.492418, 0.184546, 0.323793, 0.787
-1.484405,-0.666990,-2.361130,-0.491090, 0.185978, 0.325309, 0.786
-1.501282,-0.660365,-2.373858,-0.488312, 0.182770, 0.323034, 0.790
-1.508097,-0.656662,-2.381969,-0.482600, 0.174967, 0.321131, 0.796
-1.520301,-0.649534,-2.399656,-0.477107, 0.174929, 0.319687, 0.800
-1.527669,-0.640757,-2.420299,-0.467309, 0.175822, 0.312027, 0.808
-1.527616,-0.635295,-2.434069,-0.459551, 0.176426, 0.300444, 0.817
-1.524503,-0.624901,-2.465520,-0.453674, 0.172366, 0.295139, 0.823
-1.518755,-0.612452,-2.506071,-0.440067, 0.159420, 0.284259, 0.837
-1.516631,-0.604710,-2.527528,-0.424770, 0.147289, 0.276499, 0.849
-1.516289,-0.586969,-2.567258,-0.412272, 0.145249, 0.273760, 0.857
-1.517238,-0.569501,-2.601842,-0.386088, 0.137521, 0.268675, 0.872
-1.515827,-0.559275,-2.616239,-0.360191, 0.126585, 0.260955, 0.887
-1.514151,-0.537663,-2.635621,-0.346023, 0.122124, 0.259426, 0.893
-1.511041,-0.516341,-2.647331,-0.315631, 0.114877, 0.257389, 0.906
-1.506756,-0.505542,-2.653172,-0.285959, 0.104166, 0.250173, 0.919
-1.502952,-0.486411,-2.660239,-0.272998, 0.097610, 0.246658, 0.925
-1.503215,-0.471022,-2.663398,-0.251174, 0.085221, 0.242287, 0.933
-1.503922,-0.463697,-2.665107,-0.236566, 0.072735, 0.233439, 0.940
-1.511335,-0.451504,-2.665978,-0.229945, 0.066003, 0.227484, 0.944
-1.521825,-0.441204,-2.670130,-0.210211, 0.054001, 0.217026, 0.952
-1.538386,-0.432257,-2.670432,-0.197895, 0.040852, 0.197892, 0.959
-1.546406,-0.428095,-2.670774,-0.185511, 0.032142, 0.176956, 0.966
-1.552758,-0.419012,-2.678205,-0.180322, 0.026391, 0.165954, 0.969
-1.569748,-0.415008,-2.669798,-0.172292, 0.015979, 0.145252, 0.974
-1.577023,-0.413162,-2.665007,-0.162755, 0.007956, 0.121921, 0.979
-1.592047,-0.410016,-2.656088,-0.158766, 0.003256, 0.112410, 0.981
-1.606648,-0.408037,-2.649146,-0.149516, -0.005128, 0.094870, 0.984
-1.613512,-0.406722,-2.646090,-0.143573, -0.011906, 0.078279, 0.986
-1.624269,-0.405096,-2.641193,-0.143663, -0.013301, 0.071407, 0.987
-1.631690,-0.404860,-2.636465,-0.141922, -0.016561, 0.060156, 0.988
-1.633749,-0.405184,-2.633573,-0.142799, -0.020843, 0.045790, 0.988
-1.636489,-0.405532,-2.626291,-0.142702, -0.022476, 0.037456, 0.989
-1.638266,-0.404550,-2.618112,-0.142964, -0.024102, 0.023807, 0.989
-1.638759,-0.403306,-2.613868,-0.140004, -0.024515, 0.014223, 0.990
-1.638451,-0.400427,-2.605927,-0.137472, -0.024872, 0.009841, 0.990
-1.637432,-0.397874,-2.597332,-0.133631, -0.025142, 0.001332, 0.991
-1.636579,-0.396306,-2.592967,-0.128586, -0.024055, -0.002739, 0.991
-1.633244,-0.393718,-2.584290,-0.126907, -0.022982, -0.002056, 0.992
-1.627325,-0.392154,-2.575940,-0.123721, -0.016476, 0.006674, 0.992
-1.623382,-0.390875,-2.572050,-0.119444, -0.007698, 0.022635, 0.993
-1.614203,-0.388256,-2.563453,-0.119901, -0.002056, 0.032070, 0.992
-1.604813,-0.387124,-2.553036,-0.119341, 0.001606, 0.050258, 0.992
-1.599697,-0.387009,-2.548908,-0.116940, 0.004111, 0.068982, 0.991
-1.589466,-0.386504,-2.541316,-0.116115, 0.005831, 0.073814, 0.990
-1.581234,-0.386278,-2.534700,-0.113929, 0.006534, 0.083456, 0.990
-1.578138,-0.386196,-2.531420,-0.109854, 0.008322, 0.090339, 0.990
-1.572054,-0.385851,-2.526283,-0.107113, 0.009412, 0.094912, 0.990
-1.567572,-0.385097,-2.521399,-0.103642, 0.009912, 0.101506, 0.989
-1.565124,-0.384938,-2.519046,-0.100620, 0.009413, 0.105617, 0.989
-1.561444,-0.383853,-2.512849,-0.099443, 0.008721, 0.107822, 0.989
-1.557494,-0.382769,-2.506793,-0.094683, 0.008590, 0.110514, 0.989
-1.555663,-0.381889,-2.504051,-0.087981, 0.007524, 0.113436, 0.990
-1.551775,-0.380566,-2.498719,-0.085112, 0.005621, 0.115332, 0.990
-1.548655,-0.379068,-2.492764,-0.079558, 0.003085, 0.118697, 0.990
-1.544695,-0.376772,-2.487422,-0.073232, 0.003035, 0.121665, 0.990
-1.542883,-0.375631,-2.484734,-0.067198, 0.002098, 0.123765, 0.990
-1.539309,-0.372764,-2.479205,-0.065212, 0.001129, 0.124623, 0.990
-1.535912,-0.369933,-2.473538,-0.058605, -0.001057, 0.123880, 0.991
-1.534452,-0.368833,-2.470829,-0.050473, -0.000838, 0.127375, 0.991
-1.531670,-0.367395,-2.466526,-0.047075, -0.000206, 0.126386, 0.991
-1.530435,-0.366706,-2.462662,-0.042376, -0.000717, 0.129501, 0.991
-1.529878,-0.366248,-2.460518,-0.039343, 0.000285, 0.129627, 0.991
-1.529120,-0.365762,-2.456585,-0.037391, 0.001089, 0.130518, 0.991
-1.527227,-0.365617,-2.454210,-0.034292, 0.001603, 0.130876, 0.991
