-1.330781,-0.436664,-1.646114,-0.014073, -0.005488, 0.989209, 0.146
-1.350675,-0.438005,-1.665697,-0.013432, -0.001747, 0.989614, 0.143
-1.360745,-0.438636,-1.676783,-0.013139, 0.000436, 0.989257, 0.146
-1.378849,-0.438397,-1.698559,-0.013186, 0.000868, 0.988729, 0.149
-1.392353,-0.437282,-1.714318,-0.011990, -0.003701, 0.987230, 0.159
-1.398535,-0.437020,-1.722239,-0.013807, -0.006098, 0.984953, 0.172
-1.408282,-0.437065,-1.733724,-0.013703, -0.007756, 0.983831, 0.178
-1.415755,-0.437922,-1.739458,-0.015155, -0.010168, 0.980893, 0.194
-1.419474,-0.439141,-1.741798,-0.017105, -0.010510, 0.978176, 0.207
-1.423514,-0.440550,-1.743634,-0.017235, -0.010455, 0.976764, 0.213
-1.426991,-0.441022,-1.745138,-0.017557, -0.009759, 0.974201, 0.225
-1.428726,-0.440801,-1.745448,-0.018885, -0.012006, 0.970898, 0.238
-1.430702,-0.440565,-1.744414,-0.020032, -0.012079, 0.968441, 0.248
-1.430922,-0.439998,-1.741487,-0.023443, -0.012692, 0.962760, 0.269
-1.430562,-0.439912,-1.740246,-0.025735, -0.011467, 0.955901, 0.292
-1.427726,-0.439097,-1.735973,-0.025892, -0.013436, 0.951773, 0.305
-1.423988,-0.440417,-1.732575,-0.026940, -0.015743, 0.942401, 0.333
-1.420836,-0.440634,-1.729362,-0.024091, -0.017353, 0.930500, 0.365
-1.413819,-0.440811,-1.723793,-0.024242, -0.017853, 0.924334, 0.380
-1.405922,-0.442803,-1.718850,-0.025244, -0.018334, 0.910055, 0.413
-1.402148,-0.443760,-1.716409,-0.024961, -0.019202, 0.895100, 0.445
-1.395705,-0.445384,-1.713993,-0.024389, -0.019857, 0.887325, 0.460
-1.389373,-0.447123,-1.712516,-0.025821, -0.020362, 0.871352, 0.490
-1.386312,-0.447926,-1.713251,-0.026969, -0.018535, 0.854263, 0.519
-1.379528,-0.449374,-1.716106,-0.029123, -0.017900, 0.846048, 0.532
-1.372010,-0.450283,-1.720571,-0.030879, -0.018563, 0.828077, 0.559
-1.368275,-0.450951,-1.723841,-0.031254, -0.019231, 0.809323, 0.586
-1.361053,-0.453143,-1.732774,-0.031362, -0.019668, 0.800016, 0.599
-1.354975,-0.455759,-1.745601,-0.032056, -0.019855, 0.778886, 0.626
-1.352328,-0.456648,-1.753420,-0.033515, -0.019097, 0.756938, 0.652
-1.347302,-0.457155,-1.769646,-0.034752, -0.018803, 0.747025, 0.664
-1.344566,-0.456939,-1.787077,-0.032341, -0.019782, 0.727316, 0.685
-1.344325,-0.457033,-1.795824,-0.029685, -0.020244, 0.707364, 0.706
-1.345099,-0.457438,-1.813443,-0.028025, -0.019674, 0.697036, 0.716
-1.347675,-0.457599,-1.829812,-0.024731, -0.017429, 0.678363, 0.734
-1.349163,-0.457738,-1.838299,-0.023056, -0.015728, 0.661839, 0.749
-1.352464,-0.458701,-1.854496,-0.022363, -0.015362, 0.653857, 0.756
-1.355782,-0.459532,-1.871172,-0.022756, -0.014716, 0.640801, 0.767
-1.357453,-0.459811,-1.880014,-0.022567, -0.013864, 0.628660, 0.777
-1.361468,-0.460110,-1.897614,-0.023887, -0.013394, 0.622900, 0.782
-1.366783,-0.460324,-1.915717,-0.025891, -0.012700, 0.611859, 0.790
-1.373806,-0.460604,-1.933825,-0.028303, -0.013803, 0.601510, 0.798
-1.378190,-0.460915,-1.943010,-0.030287, -0.014453, 0.589973, 0.807
-1.388192,-0.462079,-1.961879,-0.032186, -0.015138, 0.584680, 0.810
-1.398692,-0.464133,-1.981138,-0.034216, -0.016478, 0.572498, 0.819
-1.404364,-0.465025,-1.990774,-0.034793, -0.017449, 0.562717, 0.826
-1.417010,-0.466441,-2.009781,-0.034233, -0.015706, 0.558451, 0.829
-1.429119,-0.467572,-2.028622,-0.033981, -0.015181, 0.551746, 0.833
-1.435250,-0.468303,-2.038193,-0.033917, -0.015513, 0.544360, 0.838
-1.448417,-0.469563,-2.055041,-0.035058, -0.015248, 0.542416, 0.839
-1.462135,-0.469851,-2.069395,-0.038015, -0.012880, 0.543356, 0.839
-1.468826,-0.469316,-2.076398,-0.039425, -0.011204, 0.546216, 0.837
-1.481768,-0.467979,-2.091198,-0.038958, -0.010578, 0.547953, 0.836
-1.494458,-0.466699,-2.107162,-0.039030, -0.010818, 0.549450, 0.835
-1.500511,-0.466325,-2.116040,-0.037598, -0.011686, 0.547645, 0.836
-1.513823,-0.466259,-2.134836,-0.036062, -0.010224, 0.545291, 0.837
-1.527341,-0.466218,-2.154641,-0.033109, -0.008944, 0.541110, 0.840
-1.533428,-0.465811,-2.165024,-0.028812, -0.007240, 0.536363, 0.843
-1.546651,-0.467063,-2.184965,-0.024522, -0.007273, 0.532934, 0.846
-1.560154,-0.469501,-2.204267,-0.020406, -0.007600, 0.527263, 0.849
-1.566124,-0.470880,-2.213953,-0.023122, -0.007586, 0.518550, 0.855
-1.578407,-0.474193,-2.230120,-0.025827, -0.006272, 0.513735, 0.858
-1.589257,-0.476245,-2.244304,-0.031585, -0.002936, 0.504104, 0.863
-1.594744,-0.476820,-2.250842,-0.034313, -0.003349, 0.496477, 0.867
-1.604544,-0.476945,-2.263813,-0.036177, -0.004596, 0.493678, 0.869
-1.613589,-0.476013,-2.276228,-0.039070, -0.005292, 0.483576, 0.874
-1.617571,-0.475250,-2.281975,-0.041838, -0.007403, 0.469911, 0.882
-1.626225,-0.474649,-2.290972,-0.042800, -0.009685, 0.462250, 0.886
-1.633040,-0.474612,-2.296966,-0.041732, -0.012211, 0.441838, 0.896
-1.636445,-0.474338,-2.299285,-0.037952, -0.013270, 0.416106, 0.908
-1.643794,-0.472354,-2.305486,-0.033786, -0.015404, 0.400472, 0.916
-1.653431,-0.469766,-2.312458,-0.028062, -0.018572, 0.370965, 0.928
-1.659652,-0.468997,-2.316041,-0.024181, -0.021691, 0.347288, 0.937
-1.674292,-0.469032,-2.320661,-0.023063, -0.021542, 0.332463, 0.943
-1.688844,-0.468918,-2.325419,-0.020935, -0.023634, 0.310757, 0.950
-1.696984,-0.469160,-2.326258,-0.019546, -0.024743, 0.288574, 0.957
-1.708379,-0.469017,-2.330693,-0.020333, -0.024099, 0.276694, 0.960
-1.719938,-0.468827,-2.331143,-0.021824, -0.027125, 0.253238, 0.967
-1.723679,-0.466943,-2.337286,-0.022137, -0.026278, 0.230120, 0.973
-1.727829,-0.466705,-2.335977,-0.023224, -0.025422, 0.206718, 0.978
-1.734722,-0.464974,-2.331783,-0.023097, -0.025613, 0.196168, 0.980
-1.737859,-0.464851,-2.328795,-0.022204, -0.025303, 0.176815, 0.984
-1.744026,-0.465346,-2.322323,-0.021312, -0.025627, 0.168021, 0.985
-1.748951,-0.466915,-2.316597,-0.023046, -0.026784, 0.151682, 0.988
-1.750616,-0.467941,-2.313874,-0.026065, -0.028106, 0.136483, 0.990
-1.750463,-0.470170,-2.310751,-0.027240, -0.029044, 0.129222, 0.991
-1.746596,-0.473188,-2.310589,-0.030431, -0.029827, 0.115657, 0.992
-1.741045,-0.476831,-2.312464,-0.034635, -0.028012, 0.099427, 0.994
-1.738304,-0.479196,-2.313677,-0.039928, -0.025205, 0.084753, 0.995
-1.732916,-0.485685,-2.316610,-0.042758, -0.024056, 0.079914, 0.996
-1.726151,-0.494098,-2.318062,-0.050197, -0.020758, 0.070882, 0.996
-1.721475,-0.498747,-2.317970,-0.061484, -0.016226, 0.065047, 0.996
-1.709615,-0.508776,-2.316442,-0.067770, -0.014892, 0.062330, 0.996
-1.696557,-0.518693,-2.311335,-0.081560, -0.016318, 0.059893, 0.995
-1.690545,-0.522702,-2.307394,-0.097725, -0.016075, 0.060408, 0.993
-1.678203,-0.530753,-2.297387,-0.103537, -0.015251, 0.061019, 0.993
-1.664943,-0.538869,-2.286086,-0.114126, -0.016794, 0.065736, 0.991
-1.657678,-0.543196,-2.279490,-0.125115, -0.014358, 0.071929, 0.989
-1.643259,-0.552534,-2.266649,-0.130245, -0.013312, 0.076198, 0.988
-1.627705,-0.562789,-2.251771,-0.143004, -0.011218, 0.082385, 0.986
-1.620319,-0.568620,-2.243919,-0.157604, -0.011463, 0.086565, 0.984
-1.605758,-0.578987,-2.226333,-0.166722, -0.010807, 0.087621, 0.982
-1.591891,-0.587468,-2.209452,-0.179721, -0.007702, 0.089173, 0.980
-1.585365,-0.591470,-2.201593,-0.192254, -0.004501, 0.090140, 0.977
-1.573198,-0.598565,-2.187189,-0.198473, -0.003988, 0.089563, 0.976
-1.562388,-0.605784,-2.176183,-0.209687, -0.002354, 0.087903, 0.974
-1.557492,-0.609829,-2.171519,-0.223553, -0.000955, 0.085398, 0.971
-1.549029,-0.618727,-2.163644,-0.230152, -0.001527, 0.083298, 0.970
-1.543306,-0.626993,-2.156018,-0.245894, -0.002365, 0.078877, 0.966
-1.541105,-0.630581,-2.151953,-0.260142, -0.001026, 0.074271, 0.963
-1.538223,-0.636564,-2.142117,-0.265588, -0.003377, 0.071887, 0.961
-1.536398,-0.641567,-2.131060,-0.273669, -0.004187, 0.070035, 0.959
-1.535743,-0.644482,-2.125727,-0.282793, -0.007173, 0.071293, 0.957
-1.534928,-0.650463,-2.114842,-0.288872, -0.007478, 0.070878, 0.955
-1.533122,-0.657305,-2.104698,-0.300804, -0.006568, 0.069611, 0.951
-1.531982,-0.661602,-2.100820,-0.314466, -0.008723, 0.069765, 0.947
-1.529732,-0.669893,-2.094825,-0.322338, -0.009535, 0.069149, 0.944
-1.527378,-0.677558,-2.090723,-0.335033, -0.008657, 0.066209, 0.940
-1.526561,-0.681418,-2.088946,-0.345101, -0.009913, 0.062378, 0.936
-1.524909,-0.689908,-2.084966,-0.350163, -0.009269, 0.061764, 0.935
-1.523351,-0.698250,-2.080632,-0.361946, -0.007651, 0.060226, 0.930
-1.522473,-0.701042,-2.077818,-0.374066, -0.006394, 0.056785, 0.926
-1.519826,-0.704583,-2.072826,-0.378164, -0.006273, 0.056381, 0.924
-1.517640,-0.706614,-2.067612,-0.384030, -0.007709, 0.056674, 0.922
-1.516995,-0.707732,-2.065065,-0.387935, -0.006645, 0.059982, 0.920
-1.515016,-0.710339,-2.060519,-0.390535, -0.007356, 0.060903, 0.919
-1.512951,-0.713921,-2.058607,-0.396154, -0.009066, 0.065297, 0.916
-1.510954,-0.716864,-2.058886,-0.402467, -0.009027, 0.066078, 0.913
-1.509524,-0.718676,-2.059767,-0.408116, -0.010178, 0.063217, 0.911
-1.506848,-0.722469,-2.062140,-0.411298, -0.011984, 0.060278, 0.909
-1.505650,-0.727006,-2.064821,-0.418393, -0.013757, 0.057080, 0.906
-1.505059,-0.729293,-2.066211,-0.426716, -0.013722, 0.055124, 0.903
-1.502075,-0.735036,-2.068870,-0.430538, -0.015284, 0.053200, 0.901
-1.496585,-0.741785,-2.070627,-0.439129, -0.017887, 0.048911, 0.897
-1.493338,-0.744626,-2.071259,-0.447885, -0.021310, 0.041480, 0.893
-1.485173,-0.748161,-2.072082,-0.452363, -0.021986, 0.035899, 0.891
-1.476037,-0.749743,-2.072935,-0.457046, -0.027936, 0.025563, 0.889
-1.470436,-0.749987,-2.073270,-0.458691, -0.033473, 0.011928, 0.888
-1.458289,-0.750606,-2.074662,-0.457697, -0.037016, 0.003745, 0.888
-1.445886,-0.750230,-2.077269,-0.458111, -0.044406, -0.016167, 0.888
-1.440190,-0.750455,-2.078676,-0.457293, -0.055004, -0.037980, 0.887
-1.430086,-0.752225,-2.081950,-0.457086, -0.060307, -0.050195, 0.886
-1.421685,-0.755625,-2.085571,-0.456633, -0.072378, -0.072043, 0.884
-1.417963,-0.757161,-2.088818,-0.460216, -0.085801, -0.094053, 0.879
-1.413574,-0.760869,-2.094121,-0.462208, -0.093751, -0.104410, 0.876
-1.411525,-0.764247,-2.102201,-0.465662, -0.105611, -0.125075, 0.870
-1.411251,-0.765927,-2.106588,-0.469183, -0.118936, -0.145465, 0.863
-1.410522,-0.769618,-2.115840,-0.470371, -0.125383, -0.155883, 0.859
-1.409937,-0.772516,-2.126181,-0.474037, -0.136498, -0.176368, 0.852
-1.409809,-0.773717,-2.131847,-0.475323, -0.147125, -0.195539, 0.845
-1.410065,-0.775943,-2.143895,-0.475150, -0.152241, -0.203827, 0.842
-1.408617,-0.776211,-2.155331,-0.474754, -0.159769, -0.222505, 0.836
-1.406919,-0.776073,-2.160857,-0.471814, -0.167233, -0.241425, 0.831
-1.401495,-0.775071,-2.170973,-0.470714, -0.171072, -0.251665, 0.828
-1.394850,-0.775322,-2.181698,-0.466418, -0.181219, -0.272459, 0.822
-1.392164,-0.776083,-2.187186,-0.463693, -0.192970, -0.293039, 0.814
-1.386298,-0.778643,-2.199901,-0.461233, -0.197779, -0.303174, 0.810
-1.382255,-0.780804,-2.213737,-0.458446, -0.208841, -0.322631, 0.801
-1.381250,-0.781324,-2.221013,-0.453233, -0.221318, -0.342081, 0.793
-1.381368,-0.780416,-2.235893,-0.452393, -0.225056, -0.349760, 0.789
-1.382858,-0.779346,-2.250064,-0.449311, -0.229187, -0.362783, 0.784
-1.383248,-0.779005,-2.261185,-0.447679, -0.229050, -0.372356, 0.780
-1.382553,-0.779085,-2.265865,-0.446831, -0.226683, -0.379011, 0.778
-1.379246,-0.778940,-2.271336,-0.446140, -0.224408, -0.383319, 0.777
-1.374055,-0.778019,-2.270808,-0.443617, -0.225097, -0.390357, 0.775
-1.370309,-0.778058,-2.268366,-0.440798, -0.228711, -0.401369, 0.770
-1.361642,-0.777658,-2.259341,-0.439355, -0.232484, -0.411203, 0.764
-1.353061,-0.776501,-2.249521,-0.433380, -0.241363, -0.432556, 0.753
-1.348799,-0.775732,-2.245655,-0.424010, -0.247410, -0.452114, 0.745
-1.340811,-0.773134,-2.237847,-0.418950, -0.250035, -0.461334, 0.741
-1.332600,-0.771962,-2.229751,-0.410206, -0.255614, -0.475043, 0.735
-1.328537,-0.771324,-2.225516,-0.404140, -0.260324, -0.488589, 0.728
-1.320409,-0.769387,-2.219233,-0.399297, -0.264160, -0.494400, 0.726
-1.310800,-0.765786,-2.213653,-0.392924, -0.265810, -0.506445, 0.720
-1.305030,-0.763490,-2.211205,-0.383534, -0.267020, -0.515956, 0.718
-1.290920,-0.758411,-2.208369,-0.376635, -0.267198, -0.522257, 0.717
-1.275237,-0.749580,-2.208547,-0.362798, -0.266435, -0.533034, 0.716
-1.265502,-0.743773,-2.209748,-0.345935, -0.256014, -0.541392, 0.722
-1.242785,-0.730207,-2.213839,-0.340015, -0.251349, -0.544736, 0.724
-1.217087,-0.714386,-2.219557,-0.322870, -0.240649, -0.550164, 0.732
-1.203741,-0.705999,-2.222819,-0.307453, -0.230738, -0.552323, 0.740
-1.175026,-0.690089,-2.231000,-0.298202, -0.225515, -0.553726, 0.744
-1.144173,-0.675322,-2.242949,-0.283609, -0.216415, -0.553642, 0.752
-1.128223,-0.668436,-2.250264,-0.267491, -0.207212, -0.548099, 0.765
-1.096747,-0.656241,-2.264719,-0.259980, -0.202240, -0.546664, 0.770
-1.064252,-0.645229,-2.278253,-0.249873, -0.191681, -0.544292, 0.778
-1.048113,-0.639959,-2.284273,-0.241335, -0.184016, -0.541480, 0.784
-1.015880,-0.630322,-2.296223,-0.236792, -0.182308, -0.540280, 0.787
-0.986772,-0.620930,-2.308522,-0.229259, -0.175801, -0.536250, 0.793
-0.973132,-0.616094,-2.314341,-0.220100, -0.165631, -0.531146, 0.801
-0.949082,-0.606314,-2.325266,-0.214260, -0.160291, -0.528185, 0.806
-0.929385,-0.597520,-2.334609,-0.203556, -0.152014, -0.519710, 0.816
-0.921030,-0.593694,-2.339342,-0.195817, -0.145682, -0.511538, 0.824
-0.905839,-0.586427,-2.346980,-0.194454, -0.140844, -0.508488, 0.827
-0.891782,-0.580923,-2.354411,-0.188348, -0.134957, -0.501017, 0.834
-0.879701,-0.576481,-2.361784,-0.184764, -0.132232, -0.494633, 0.839
-0.874217,-0.574527,-2.366163,-0.182134, -0.129660, -0.490951, 0.842
-0.865252,-0.568972,-2.374770,-0.180778, -0.127597, -0.489513, 0.843
-0.859443,-0.561752,-2.384564,-0.178896, -0.124613, -0.484006, 0.847
-0.856932,-0.558289,-2.389906,-0.171451, -0.119086, -0.478131, 0.853
-0.853348,-0.551597,-2.400940,-0.167818, -0.116717, -0.476617, 0.855
-0.849195,-0.546309,-2.412904,-0.159091, -0.111854, -0.475788, 0.858
-0.846490,-0.543490,-2.419633,-0.149989, -0.106275, -0.472690, 0.862
-0.839592,-0.538799,-2.434238,-0.146803, -0.103680, -0.472359, 0.863
-0.829862,-0.536181,-2.451809,-0.135277, -0.098742, -0.469341, 0.867
-0.823057,-0.535270,-2.461508,-0.125849, -0.090983, -0.470306, 0.869
-0.801578,-0.534620,-2.483403,-0.120186, -0.086809, -0.473361, 0.868
-0.769566,-0.534774,-2.510054,-0.109707, -0.082437, -0.477933, 0.868
-0.749687,-0.532927,-2.525960,-0.096505, -0.075895, -0.483240, 0.867
-0.706949,-0.524990,-2.560002,-0.091907, -0.074856, -0.487106, 0.865
-0.664722,-0.516253,-2.594730,-0.086997, -0.067960, -0.490123, 0.865
-0.644329,-0.513156,-2.610888,-0.077700, -0.062380, -0.487880, 0.867
-0.607746,-0.507875,-2.638467,-0.074742, -0.060019, -0.488465, 0.867
-0.576092,-0.504103,-2.660020,-0.071077, -0.056044, -0.487228, 0.869
-0.562092,-0.502257,-2.669737,-0.066567, -0.053791, -0.485405, 0.870
-0.536535,-0.499043,-2.687765,-0.066003, -0.050843, -0.485911, 0.870
-0.513809,-0.495702,-2.705099,-0.058407, -0.048643, -0.484860, 0.871
-0.503788,-0.493432,-2.714227,-0.053728, -0.048350, -0.481545, 0.873
-0.486015,-0.488107,-2.730316,-0.051793, -0.046693, -0.479757, 0.875
-0.470013,-0.482419,-2.745116,-0.047578, -0.045549, -0.474868, 0.878
-0.456361,-0.476281,-2.757590,-0.044186, -0.044943, -0.471266, 0.880
-0.449621,-0.473347,-2.762823,-0.040978, -0.041633, -0.467110, 0.882
-0.436779,-0.468691,-2.770015,-0.040470, -0.040291, -0.466641, 0.883
-0.422033,-0.465876,-2.774359,-0.038522, -0.036284, -0.463294, 0.885
-0.413689,-0.465235,-2.776071,-0.034175, -0.037721, -0.458856, 0.887
-0.396693,-0.464536,-2.778926,-0.033578, -0.038260, -0.458570, 0.887
-0.377742,-0.463875,-2.781648,-0.028193, -0.038925, -0.451469, 0.891
-0.367192,-0.463154,-2.782574,-0.022314, -0.038624, -0.440509, 0.897
-0.344607,-0.460761,-2.784288,-0.019655, -0.039967, -0.432085, 0.901
-0.321087,-0.455742,-2.786765,-0.016392, -0.038368, -0.417098, 0.908
-0.309145,-0.452403,-2.788525,-0.014132, -0.034377, -0.396304, 0.917
-0.284775,-0.445180,-2.790902,-0.013836, -0.032375, -0.386475, 0.922
-0.260621,-0.438771,-2.792470,-0.009109, -0.027350, -0.366419, 0.930
-0.249508,-0.435677,-2.793213,-0.007595, -0.019093, -0.346664, 0.938
-0.229662,-0.429738,-2.794347,-0.006963, -0.016173, -0.335591, 0.942
-0.213959,-0.424602,-2.795103,-0.004927, -0.010058, -0.309809, 0.951
-0.207341,-0.422539,-2.794810,-0.001305, -0.005552, -0.286721, 0.958
-0.195661,-0.419928,-2.793153,0.001530, -0.003726, -0.275126, 0.961
-0.187236,-0.419859,-2.791770,0.005206, -0.001085, -0.252488, 0.968
-0.184486,-0.420091,-2.791792,0.006962, -0.000571, -0.230773, 0.973
-0.181815,-0.420192,-2.790457,0.006643, -0.002493, -0.220960, 0.975
-0.182181,-0.419849,-2.787397,0.006769, -0.005855, -0.202301, 0.979
-0.183261,-0.419618,-2.785573,0.007515, -0.008213, -0.181092, 0.983
-0.186258,-0.419297,-2.780864,0.008225, -0.009080, -0.173914, 0.985
-0.189155,-0.419416,-2.777449,0.011686, -0.012252, -0.157707, 0.987
-0.190579,-0.419478,-2.775606,0.011274, -0.013687, -0.148091, 0.989
-0.194770,-0.419427,-2.771423,0.011747, -0.013838, -0.144816, 0.989
-0.200696,-0.419881,-2.767312,0.013063, -0.013533, -0.134850, 0.991
-0.203873,-0.420283,-2.764065,0.013850, -0.014363, -0.125577, 0.992
-0.210339,-0.420999,-2.755013,0.013966, -0.015956, -0.121244, 0.992
-0.216642,-0.421282,-2.744250,0.016606, -0.015544, -0.117143, 0.993
-0.219336,-0.421521,-2.738045,0.017768, -0.015295, -0.108351, 0.994
-0.222828,-0.422304,-2.725796,0.016435, -0.016856, -0.104433, 0.994
-0.224989,-0.423501,-2.712554,0.013780, -0.019715, -0.091748, 0.995
-0.228496,-0.424349,-2.699308,0.010217, -0.022775, -0.080980, 0.996
-0.231062,-0.424565,-2.693177,0.007853, -0.026264, -0.068874, 0.997
-0.238665,-0.424970,-2.681122,0.007216, -0.029438, -0.063418, 0.998
-0.249094,-0.425336,-2.667071,0.004531, -0.036062, -0.054335, 0.998
-0.254207,-0.425284,-2.660143,0.004127, -0.038939, -0.044409, 0.998
-0.263159,-0.424093,-2.648441,0.005589, -0.038565, -0.036863, 0.999
-0.268025,-0.422513,-2.639957,0.005977, -0.041008, -0.027768, 0.999
-0.269097,-0.421437,-2.637827,0.006949, -0.044057, -0.011564, 0.999
-0.267978,-0.419592,-2.633225,0.007686, -0.045027, -0.004941, 0.999
-0.261010,-0.417999,-2.634598,0.009788, -0.047428, 0.012154, 0.999
-0.255042,-0.417748,-2.636958,0.010959, -0.047048, 0.029589, 0.998
-0.240333,-0.417508,-2.643252,0.010479, -0.046274, 0.040237, 0.998
-0.221958,-0.416233,-2.653731,0.009888, -0.039610, 0.059603, 0.997
-0.213032,-0.415779,-2.659508,0.009486, -0.037282, 0.078785, 0.996
-0.194349,-0.416400,-2.671008,0.010407, -0.033899, 0.089139, 0.995
-0.174204,-0.419212,-2.682041,0.009853, -0.027768, 0.106031, 0.994
-0.164473,-0.420950,-2.688009,0.009157, -0.023665, 0.121291, 0.992
-0.149248,-0.425447,-2.700642,0.007408, -0.023092, 0.126085, 0.992
-0.139355,-0.430054,-2.719128,0.004088, -0.020628, 0.129678, 0.991
-0.136264,-0.432464,-2.729699,-0.002184, -0.018231, 0.129906, 0.991
-0.131944,-0.436877,-2.753470,-0.003219, -0.016642, 0.129381, 0.991
-0.128323,-0.440760,-2.779191,-0.008207, -0.020791, 0.125668, 0.992
-0.126707,-0.441463,-2.792558,-0.008209, -0.022256, 0.115371, 0.993
-0.123924,-0.441038,-2.816723,-0.009992, -0.024730, 0.107698, 0.994
-0.120997,-0.439608,-2.836586,-0.006447, -0.026989, 0.091679, 0.995
-0.119265,-0.438343,-2.846707,-0.005460, -0.027685, 0.087354, 0.996
-0.114295,-0.437738,-2.867402,-0.002980, -0.027854, 0.088313, 0.996
-0.104040,-0.441727,-2.886487,-0.002034, -0.028417, 0.096690, 0.995
-0.095982,-0.444560,-2.895606,-0.000939, -0.026332, 0.108009, 0.994
-0.073615,-0.450382,-2.915951,0.000164, -0.026524, 0.117086, 0.993
-0.044021,-0.454058,-2.938170,0.000007, -0.025539, 0.141735, 0.990
-0.008924,-0.456535,-2.961558,-0.001300, -0.024934, 0.171106, 0.985
0.009061,-0.456690,-2.972355,0.001451, -0.023284, 0.200986, 0.979
0.045577,-0.455171,-2.990264,-0.001382, -0.022062, 0.211804, 0.977
0.077843,-0.454068,-3.004389,-0.006911, -0.026044, 0.237381, 0.971
0.090478,-0.453681,-3.009499,-0.010619, -0.031677, 0.268200, 0.963
0.109484,-0.449119,-3.023525,-0.012086, -0.030701, 0.279252, 0.960
0.121413,-0.444989,-3.030453,-0.014788, -0.030938, 0.296065, 0.955
0.124655,-0.443343,-3.033372,-0.010816, -0.032830, 0.310674, 0.950
0.127670,-0.441338,-3.041358,-0.011204, -0.034017, 0.317734, 0.948
0.125399,-0.441403,-3.046749,-0.010638, -0.045287, 0.331433, 0.942
0.122559,-0.441793,-3.048676,-0.012235, -0.048227, 0.341988, 0.938
0.112381,-0.442064,-3.051336,-0.012664, -0.050990, 0.344776, 0.937
0.099188,-0.442544,-3.051760,-0.015165, -0.054771, 0.346485, 0.936
0.092725,-0.442781,-3.052094,-0.011871, -0.051675, 0.344236, 0.937
0.079793,-0.442734,-3.050032,-0.011739, -0.052159, 0.344326, 0.937
0.067671,-0.443292,-3.048634,-0.010973, -0.052959, 0.336589, 0.940
0.063493,-0.443470,-3.049315,-0.011589, -0.050532, 0.331094, 0.942
0.059220,-0.443450,-3.052693,-0.012543, -0.050139, 0.334993, 0.941
0.065291,-0.442659,-3.062283,-0.008613, -0.047934, 0.348538, 0.936
0.073604,-0.442856,-3.069309,-0.001539, -0.049079, 0.367230, 0.929
0.097953,-0.442080,-3.091288,0.005621, -0.051077, 0.377876, 0.924
0.129708,-0.440911,-3.121885,0.013853, -0.051240, 0.400968, 0.915
0.147003,-0.440968,-3.138349,0.020499, -0.043346, 0.429085, 0.902
0.178372,-0.440207,-3.172439,0.024518, -0.040590, 0.446433, 0.894
0.203152,-0.440114,-3.204204,0.019529, -0.034912, 0.473911, 0.880
0.213227,-0.440390,-3.217734,0.008149, -0.032235, 0.499188, 0.866
0.226480,-0.441796,-3.238015,0.002294, -0.033857, 0.507929, 0.861
0.230187,-0.444993,-3.255468,-0.002051, -0.032413, 0.516434, 0.856
0.230018,-0.447803,-3.263373,-0.012434, -0.033089, 0.520146, 0.853
0.224483,-0.453525,-3.277698,-0.016924, -0.035248, 0.522331, 0.852
0.214417,-0.458781,-3.291727,-0.025018, -0.034310, 0.527168, 0.849
0.208512,-0.461560,-3.297740,-0.034235, -0.039560, 0.530807, 0.846
0.191929,-0.469153,-3.309379,-0.035872, -0.043577, 0.532688, 0.844
0.164241,-0.474331,-3.325422,-0.032823, -0.049363, 0.528744, 0.847
0.146426,-0.476222,-3.334764,-0.022763, -0.049304, 0.517757, 0.854
0.102347,-0.477221,-3.355592,-0.014485, -0.051533, 0.514739, 0.856
0.053328,-0.483423,-3.373521,-0.001231, -0.053379, 0.514323, 0.856
0.007201,-0.503161,-3.387014,0.006685, -0.059417, 0.514927, 0.855
-0.011867,-0.517730,-3.389704,0.006479, -0.064471, 0.519583, 0.852
-0.036655,-0.554120,-3.390196,0.007270, -0.063085, 0.518478, 0.853
-0.048073,-0.594121,-3.386636,0.015309, -0.063693, 0.519634, 0.852
-0.050407,-0.614662,-3.382714,0.018086, -0.062395, 0.522750, 0.850
-0.051683,-0.653433,-3.369962,0.023612, -0.063327, 0.525457, 0.848
-0.050396,-0.689222,-3.356949,0.025832, -0.063738, 0.524224, 0.849
-0.050270,-0.706665,-3.350082,0.032632, -0.068157, 0.518481, 0.852
-0.052004,-0.745085,-3.333290,0.036529, -0.071277, 0.517726, 0.852
-0.056771,-0.782927,-3.309843,0.046564, -0.077708, 0.510606, 0.855
-0.060485,-0.798249,-3.295392,0.053572, -0.080988, 0.493575, 0.864
-0.073058,-0.816582,-3.261900,0.058973, -0.084878, 0.484114, 0.869
-0.083766,-0.828589,-3.226138,0.054847, -0.078518, 0.462407, 0.881
-0.086742,-0.834736,-3.209248,0.054723, -0.064929, 0.443633, 0.892
-0.092991,-0.846987,-3.177717,0.054799, -0.061990, 0.442631, 0.893
-0.095751,-0.857058,-3.152276,0.054443, -0.048302, 0.439977, 0.895
-0.095002,-0.862113,-3.142311,0.051241, -0.042429, 0.445947, 0.893
-0.092847,-0.871661,-3.129393,0.051112, -0.039802, 0.448104, 0.892
-0.092881,-0.880036,-3.125676,0.050144, -0.041486, 0.447334, 0.892
-0.092997,-0.883596,-3.126342,0.042851, -0.039954, 0.442502, 0.895
-0.092850,-0.889333,-3.130540,0.039580, -0.040953, 0.440538, 0.896
-0.093037,-0.894235,-3.135836,0.031829, -0.040320, 0.435735, 0.899
